iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
18755,1.5267441272735596,-32.09886999812103,0.004463723625897031,FW,5.319723327855393e-05,14.728595624070772,-0.004463723625897031,FW
18756,1.52681303024292,-32.098870116849895,0.004821178570425577,FW,4.981442405714777e-05,14.728588470444501,-0.004821178570425577,FW
18757,1.5268821716308594,-32.098870236932015,0.005048117883503872,FW,5.5494572930076334e-05,14.728615255845817,-0.005048117883503872,FW
18758,1.5269508361816406,-32.09887037700361,0.0051792651716824345,FW,5.197184148153772e-05,14.728575502815819,-0.0051792651716824345,FW
18759,1.52701997756958,-32.09887051159157,0.00498842377235334,FW,5.586419286502334e-05,14.728648150295674,-0.00498842377235334,FW
18760,1.5270898342132568,-32.0988706509287,0.004947801961473375,FW,5.283624701231889e-05,14.728607601814602,-0.004947801961473375,FW
18761,1.5271589756011963,-32.09887078164033,0.004474421380726373,FW,4.518104476791246e-05,14.728569715721134,-0.004474421380726373,FW
18762,1.5272300243377686,-32.09887088271985,0.0048522940257664515,FW,5.658061869310102e-05,14.72862435912074,-0.0048522940257664515,FW
18763,1.5273008346557617,-32.098871019992764,0.004623741580335516,FW,5.796459696798713e-05,14.728610978981148,-0.004623741580335516,FW
18764,1.5273699760437012,-32.098871153999426,0.004942429034464846,FW,4.902903107635973e-05,14.728572562022556,-0.004942429034464846,FW
18765,1.5274391174316406,-32.09887127516066,0.004685893217196174,FW,5.323485200026997e-05,14.728649656434063,-0.004685893217196174,FW
18766,1.527508020401001,-32.098871399887074,0.004960767981101899,FW,6.081643679291669e-05,14.72866530909504,-0.004960767981101899,FW
18767,1.5275771617889404,-32.09887155073521,0.005084129933639714,FW,5.2053632428517587e-05,14.728592446862315,-0.005084129933639714,FW
18768,1.5276470184326172,-32.09887168305892,0.004859628383877906,FW,6.227346575967243e-05,14.728655963827965,-0.004859628383877906,FW
18769,1.5277161598205566,-32.09887183437187,0.005286291248382008,FW,5.18614441891078e-05,14.728527916367876,-0.005286291248382008,FW
18770,1.5277860164642334,-32.09887197144922,0.004723799478086793,FW,4.704288925853091e-05,14.728590759293898,-0.004723799478086793,FW
18771,1.5278558731079102,-32.0988720825598,0.004678334602733508,FW,4.875304242438562e-05,14.728665231146941,-0.004678334602733508,FW
18772,1.5279250144958496,-32.09887219660133,0.0047746973365800915,FW,5.154538732159385e-05,14.728627088969397,-0.0047746973365800915,FW
18773,1.5279970169067383,-32.09887231965814,0.004699253240146167,FW,5.489321172064342e-05,14.728615983300623,-0.004699253240146167,FW
18774,1.5280671119689941,-32.09887244863669,0.0049440406675974324,FW,5.235345820822388e-05,14.72859867215109,-0.0049440406675974324,FW
18775,1.5281360149383545,-32.098872578055506,0.004992324280141014,FW,5.449283259138391e-05,14.728596238051004,-0.004992324280141014,FW
18776,1.528205156326294,-32.09887271407845,0.0047663945422214415,FW,5.389476136616088e-05,14.728617146185762,-0.0047663945422214415,FW
18777,1.5282728672027588,-32.09887284252031,0.004893863026677603,FW,5.245193161638147e-05,14.728608066932763,-0.004893863026677603,FW
18778,1.528357982635498,-32.09887297086657,0.004488469593819128,FW,5.152856647286827e-05,14.728610900120955,-0.004488469593819128,FW
18779,1.5284290313720703,-32.09887308650878,0.005062921114916741,FW,5.066238968679304e-05,14.728571802313576,-0.005062921114916741,FW
18780,1.528498888015747,-32.098873214758626,0.004792734640651053,FW,5.328372079958605e-05,14.728671179041243,-0.004792734640651053,FW
18781,1.5285699367523193,-32.098873342446,0.005067976093428184,FW,6.169820288847984e-05,14.728641890759533,-0.005067976093428184,FW
18782,1.5286378860473633,-32.09887349878849,0.004734846581459284,FW,4.787743041691353e-05,14.728595940135488,-0.004734846581459284,FW
18783,1.5287082195281982,-32.09887361213464,0.004704561202728996,FW,6.0855142691286114e-05,14.728642129576421,-0.004704561202728996,FW
18784,1.5287790298461914,-32.098873755283016,0.004757836142802341,FW,5.118246170640521e-05,14.728579973124898,-0.004757836142802341,FW
18785,1.5288488864898682,-32.098873877041896,0.005160630604881089,FW,4.911359621375736e-05,14.728601913588337,-0.005160630604881089,FW
18786,1.5289180278778076,-32.09887400377046,0.004534670395405033,FW,5.372447088440025e-05,14.72870034101638,-0.004534670395405033,FW
18787,1.5289888381958008,-32.09887412558186,0.005030536717129164,FW,6.15205196680049e-05,14.728608485190628,-0.005030536717129164,FW
18788,1.5290591716766357,-32.09887428032246,0.004759273159246402,FW,5.153219248031324e-05,14.7285908517186,-0.004759273159246402,FW
18789,1.5291290283203125,-32.09887440295036,0.004938064637048545,FW,5.5396950646044783e-05,14.728630086861074,-0.004938064637048545,FW
18790,1.5291969776153564,-32.09887453972722,0.00481286879623069,FW,5.807658393205258e-05,14.728617847522136,-0.00481286879623069,FW
18791,1.5292670726776123,-32.0988746794847,0.0051058754848701815,FW,5.368805639683596e-05,14.728576114370219,-0.0051058754848701815,FW
18792,1.5293371677398682,-32.09887481654697,0.004696195751294485,FW,5.1950987770975144e-05,14.728592266090578,-0.004696195751294485,FW
18793,1.529407024383545,-32.09887493853297,0.004832899339527463,FW,4.9173312213477624e-05,14.728611086278647,-0.004832899339527463,FW
18794,1.5294761657714844,-32.098875057357816,0.0048799107357285765,FW,5.038213235642054e-05,14.7286221840013,-0.0048799107357285765,FW
18795,1.5295460224151611,-32.09887518028796,0.004880527089119152,FW,5.362039906373816e-05,14.728680863552691,-0.004880527089119152,FW
18796,1.5296168327331543,-32.09887531113587,0.004672249329257722,FW,4.7787618867272344e-05,14.728610321856197,-0.004672249329257722,FW
18797,1.5296881198883057,-32.0988754227737,0.004621873060618037,FW,4.9479547356326576e-05,14.728634184714569,-0.004621873060618037,FW
18798,1.5297579765319824,-32.09887553711779,0.004856159143037497,FW,6.155606388810845e-05,14.728683747475847,-0.004856159143037497,FW
18799,1.5298287868499756,-32.09887568658081,0.005054055908859489,FW,5.413248127301214e-05,14.72857805234815,-0.005054055908859489,FW
18800,1.5298991203308105,-32.09887582337512,0.004845024876022314,FW,4.927474208404221e-05,14.72859473378013,-0.004845024876022314,FW
18801,1.5299689769744873,-32.09887594274379,0.004632559749351284,FW,5.28724282316238e-05,14.728623938233318,-0.004632559749351284,FW
18802,1.5300390720367432,-32.09887606521113,0.004700123535438555,FW,5.092186363500635e-05,14.728624982939866,-0.004700123535438555,FW
18803,1.53010892868042,-32.09887618488065,0.00486187853302722,FW,5.3852158719639874e-05,14.728669635774127,-0.00486187853302722,FW
18804,1.5301790237426758,-32.09887631579198,0.005260344624008373,FW,5.7471294887777065e-05,14.7286217949845,-0.005260344624008373,FW
18805,1.530250072479248,-32.098876466951374,0.004697126655479195,FW,5.5214142867774736e-05,14.728629601871623,-0.004697126655479195,FW
18806,1.5303359031677246,-32.09887659662529,0.005084903649931083,FW,4.9075925745187675e-05,14.728567165947048,-0.005084903649931083,FW
18807,1.530404806137085,-32.09887672139848,0.004543173842619014,FW,4.7504194253095154e-05,14.72860096124998,-0.004543173842619014,FW
18808,1.530472993850708,-32.09887682930838,0.005137280580807646,FW,4.861261734326128e-05,14.72857743535992,-0.005137280580807646,FW
18809,1.530548095703125,-32.09887695417671,0.004753693569984535,FW,5.1757327059916746e-05,14.728617641538056,-0.004753693569984535,FW
18810,1.5306179523468018,-32.09887707719595,0.004870222133404295,FW,5.091611050803498e-05,14.728607746436417,-0.004870222133404295,FW
18811,1.5306880474090576,-32.09887720118233,0.0047832229033472895,FW,5.982489986543633e-05,14.728633491750937,-0.0047832229033472895,FW
18812,1.5307579040527344,-32.098877344260245,0.004909876334230734,FW,5.3981090434332674e-05,14.728623160114124,-0.004909876334230734,FW
18813,1.5308279991149902,-32.09887747678049,0.0047945958864791804,FW,5.4709385113096104e-05,14.728609619413238,-0.0047945958864791804,FW
18814,1.5308990478515625,-32.09887760793519,0.004903189455447876,FW,4.522673344428565e-05,14.728534401636368,-0.004903189455447876,FW
18815,1.5309669971466064,-32.09887771881279,0.004763912400176706,FW,5.1838708402117464e-05,14.728620580796129,-0.004763912400176706,FW
18816,1.5310368537902832,-32.098877842290335,0.004814033274915475,FW,5.714337935647204e-05,14.728639932006535,-0.004814033274915475,FW
18817,1.5311050415039062,-32.09887797983539,0.005131081673720561,FW,5.361301442112779e-05,14.728594865639444,-0.005131081673720561,FW
18818,1.5311739444732666,-32.09887811738179,0.004850469317549455,FW,5.9095165644965595e-05,14.728623526787766,-0.004850469317549455,FW
18819,1.531243085861206,-32.098878260701426,0.0048369665198221,FW,4.616431372432904e-05,14.728516793052071,-0.0048369665198221,FW
18820,1.5313119888305664,-32.098878372349056,0.00481116073085075,FW,5.5500139046733004e-05,14.728599598959967,-0.00481116073085075,FW
18821,1.5313820838928223,-32.09887850585909,0.0047634255937231695,FW,5.4018412853482246e-05,14.728594141375119,-0.0047634255937231695,FW
18822,1.531449794769287,-32.09887863451543,0.005093945240552844,FW,4.8619125378936125e-05,14.728549295780047,-0.005093945240552844,FW
18823,1.531520128250122,-32.09887875834701,0.004793619648727043,FW,5.1067079417161016e-05,14.728647660236605,-0.004793619648727043,FW
18824,1.5315887928009033,-32.098878880745104,0.004838374339916296,FW,4.57493614086923e-05,14.728622163999102,-0.004838374339916296,FW
18825,1.5316569805145264,-32.09887899142135,0.004500217708559129,FW,5.6793389969815686e-05,14.728659354381545,-0.004500217708559129,FW
18826,1.5317270755767822,-32.09887911921268,0.004752805527388909,FW,5.5040938268092244e-05,14.728582262533982,-0.004752805527388909,FW
18827,1.531799077987671,-32.098879250012104,0.004902269201856213,FW,5.278747253605759e-05,14.72862162121892,-0.004902269201856213,FW
18828,1.5318689346313477,-32.09887937940131,0.0047760649849100945,FW,5.380091763461316e-05,14.728617821287981,-0.0047760649849100945,FW
18829,1.5319371223449707,-32.098879507879644,0.005021578041628227,FW,6.22157750270542e-05,14.728626158628153,-0.005021578041628227,FW
18830,1.5320079326629639,-32.09887966409033,0.004679435973297008,FW,5.527236904019593e-05,14.728582198620655,-0.004679435973297008,FW
18831,1.5320780277252197,-32.09887979341209,0.004949874573393104,FW,5.213857087243613e-05,14.728550477452965,-0.004949874573393104,FW
18832,1.532149076461792,-32.09887992245177,0.004848522737007338,FW,5.266629150183101e-05,14.72860706996078,-0.004848522737007338,FW
18833,1.5322198867797852,-32.09888005012864,0.0048986673094344735,FW,5.013101712593821e-05,14.728616582909261,-0.0048986673094344735,FW
18834,1.5323011875152588,-32.098880172916225,0.004919802499349285,FW,5.432357246580152e-05,14.728618547710223,-0.004919802499349285,FW
18835,1.53236985206604,-32.09888030654686,0.004671162985170507,FW,5.223672455532953e-05,14.728594625962698,-0.004671162985170507,FW
18836,1.5324411392211914,-32.098880428549975,0.005000783391957253,FW,5.021928193801128e-05,14.728593977688968,-0.005000783391957253,FW
18837,1.5325188636779785,-32.09888055411784,0.004770795082545964,FW,4.610759324788414e-05,14.728588443591214,-0.004770795082545964,FW
18838,1.532588005065918,-32.09888066410279,0.00477220708846135,FW,4.964599703926671e-05,14.728646436996447,-0.00477220708846135,FW
18839,1.532655954360962,-32.098880782563285,0.004813048805225373,FW,5.734026545968119e-05,14.728670764787784,-0.004813048805225373,FW
18840,1.5327239036560059,-32.09888092055404,0.004569552201792809,FW,5.0391245821928106e-05,14.728628576729418,-0.004569552201792809,FW
18841,1.5327930450439453,-32.098881035686745,0.004770173623892648,FW,5.737092857538808e-05,14.728607758743506,-0.004770173623892648,FW
18842,1.532862901687622,-32.09888117252139,0.004881530717757321,FW,5.009536702671886e-05,14.72858664149646,-0.004881530717757321,FW
18843,1.5329310894012451,-32.09888129479242,0.005247594333375488,FW,6.0151527194824424e-05,14.72862668906921,-0.005247594333375488,FW
18844,1.532999038696289,-32.09888145261783,0.00479307197127854,FW,5.209847990682648e-05,14.728551930496648,-0.00479307197127854,FW
18845,1.533066987991333,-32.098881577473705,0.004759553506428843,FW,5.2437702140317343e-05,14.728606319715967,-0.004759553506428843,FW
18846,1.5331358909606934,-32.09888170226373,0.005135053342939816,FW,4.7647781505456404e-05,14.728582312820444,-0.005135053342939816,FW
18847,1.533202886581421,-32.09888182460068,0.004671965105377818,FW,5.407667271021722e-05,14.728652127909141,-0.004671965105377818,FW
18848,1.5332720279693604,-32.09888195092285,0.004792570622409509,FW,6.009420996383867e-05,14.728618947757061,-0.004792570622409509,FW
18849,1.5333387851715088,-32.09888209492573,0.004902711729927178,FW,5.143260862079739e-05,14.72853712903367,-0.004902711729927178,FW
18850,1.5334079265594482,-32.098882221005354,0.004671855627919302,FW,4.994414200194383e-05,14.72860523735933,-0.004671855627919302,FW
18851,1.5334768295288086,-32.09888233767126,0.004797033442102361,FW,5.4238925186478445e-05,14.728608826673263,-0.004797033442102361,FW
18852,1.533545970916748,-32.09888246776423,0.004839505638166042,FW,5.584208456096384e-05,14.728594231757986,-0.004839505638166042,FW
18853,1.533614158630371,-32.09888260288827,0.005016045843192346,FW,5.1005569704393893e-05,14.72861656935054,-0.005016045843192346,FW
18854,1.533681869506836,-32.09888273081141,0.004865343109729192,FW,5.292547957241416e-05,14.728617669976886,-0.004865343109729192,FW
18855,1.533750057220459,-32.09888285956171,0.004806109962665672,FW,5.425919382693219e-05,14.728579769705723,-0.004806109962665672,FW
18856,1.5338177680969238,-32.098882989949544,0.004762533779921835,FW,4.8703366330314395e-05,14.728598717809081,-0.004762533779921835,FW
18857,1.5338869094848633,-32.09888310592526,0.004963139887972617,FW,5.6405502307531655e-05,14.728653098982702,-0.004963139887972617,FW
18858,1.5339550971984863,-32.098883245899444,0.0044818309699420356,FW,4.948987810999052e-05,14.728595445410118,-0.0044818309699420356,FW
18859,1.5340230464935303,-32.09888335680209,0.004765577478471228,FW,5.349028455546439e-05,14.728589380655848,-0.004765577478471228,FW
18860,1.5340909957885742,-32.09888348425813,0.004914648852107323,FW,5.111933085740586e-05,14.728608839260199,-0.004914648852107323,FW
18861,1.5341598987579346,-32.09888360987493,0.005025884665269098,FW,5.502607069161754e-05,14.72862965357899,-0.005025884665269098,FW
18862,1.534229040145874,-32.09888374815226,0.004590344509737165,FW,5.531506884751219e-05,14.728609505377847,-0.004590344509737165,FW
18863,1.5342979431152344,-32.09888387510988,0.004793854573080458,FW,5.071474201982302e-05,14.728584826325344,-0.004793854573080458,FW
18864,1.534364938735962,-32.098883996669414,0.005045783937015685,FW,5.96407080329149e-05,14.728612099673487,-0.005045783937015685,FW
18865,1.5344340801239014,-32.09888414713649,0.004724768302920207,FW,5.3391168827174453e-05,14.728601540404972,-0.004724768302920207,FW
18866,1.5345039367675781,-32.09888427326694,0.004901352888484395,FW,5.281631293136355e-05,14.728588174176647,-0.004901352888484395,FW
18867,1.5345730781555176,-32.09888440270264,0.004605001535551684,FW,5.468261900265432e-05,14.72861203359758,-0.004605001535551684,FW
18868,1.534641981124878,-32.0988845286094,0.005039163803210983,FW,5.793849255903059e-05,14.728573400833383,-0.005039163803210983,FW
18869,1.5347099304199219,-32.09888467459018,0.004695303672387019,FW,5.1018801769782536e-05,14.728589882804522,-0.004695303672387019,FW
18870,1.5347778797149658,-32.098884794364565,0.004891712993659453,FW,5.203480851914928e-05,14.728629558944585,-0.004891712993659453,FW
18871,1.5348460674285889,-32.09888492163422,0.004962596322349883,FW,5.669310195595535e-05,14.728631922874678,-0.004962596322349883,FW
18872,1.5349152088165283,-32.09888506230672,0.004800186906717685,FW,4.956518502550267e-05,14.728616386455299,-0.004800186906717685,FW
18873,1.5349829196929932,-32.098885181267796,0.0044432069251412465,FW,5.1300685927359366e-05,14.728649432910071,-0.0044432069251412465,FW
18874,1.5350520610809326,-32.09888529523758,0.004710747964152745,FW,4.9885040621694824e-05,14.728615987233711,-0.004710747964152745,FW
18875,1.5351200103759766,-32.09888541273551,0.005049515333392596,FW,5.4762465243306034e-05,14.728634504846676,-0.005049515333392596,FW
18876,1.5351901054382324,-32.098885550997466,0.00477371158363335,FW,5.51671562419641e-05,14.72868530943309,-0.00477371158363335,FW
18877,1.5352590084075928,-32.09888568267351,0.004698018856945763,FW,5.347589255587399e-05,14.728616862521019,-0.004698018856945763,FW
18878,1.5353269577026367,-32.098885808288884,0.004639857155533361,FW,4.508695609501475e-05,14.728606250443644,-0.004639857155533361,FW
18879,1.5353968143463135,-32.0988859128874,0.0047200733986064725,FW,5.3682530083751035e-05,14.728664384445564,-0.0047200733986064725,FW
18880,1.5354650020599365,-32.09888603958014,0.005366814003072651,FW,5.5839055419059666e-05,14.728648350399718,-0.005366814003072651,FW
18881,1.5355348587036133,-32.09888618941906,0.004416385359505198,FW,4.5719350381228155e-05,14.728664471177963,-0.004416385359505198,FW
18882,1.5356040000915527,-32.09888629037619,0.004843931275754554,FW,6.001906107404078e-05,14.728707714797412,-0.004843931275754554,FW
18883,1.5356731414794922,-32.09888643574028,0.005282754623041841,FW,5.868383959866298e-05,14.728574973944275,-0.005282754623041841,FW
18884,1.5357420444488525,-32.09888659074646,0.004877033220671123,FW,4.721366965477509e-05,14.728562559435831,-0.004877033220671123,FW
18885,1.5358121395111084,-32.09888670587779,0.0046150237547110395,FW,4.623691064261666e-05,14.728596235256207,-0.0046150237547110395,FW
18886,1.5358829498291016,-32.098886812569994,0.004733540475229114,FW,5.262694476759519e-05,14.728627043392828,-0.004733540475229114,FW
18887,1.535951852798462,-32.09888693712588,0.004968295666793021,FW,5.950861654421566e-05,14.72862482711637,-0.004968295666793021,FW
18888,1.536020040512085,-32.098887084954086,0.004893363032478226,FW,5.261622045559926e-05,14.728638268924803,-0.004893363032478226,FW
18889,1.5360891819000244,-32.09888721368922,0.004875875330878104,FW,5.8281027188796184e-05,14.728635863878731,-0.004875875330878104,FW
18890,1.5361580848693848,-32.09888735577473,0.004699334261741822,FW,4.704415404068231e-05,14.728590666404024,-0.004699334261741822,FW
18891,1.536238193511963,-32.09888746631283,0.004740877468180221,FW,4.948466517235436e-05,14.728647173402603,-0.004740877468180221,FW
18892,1.536309003829956,-32.09888758361321,0.004694551812040926,FW,5.052755837374854e-05,14.728643102596154,-0.004694551812040926,FW
18893,1.5363788604736328,-32.09888770221532,0.004758834080876767,FW,5.136049809910752e-05,14.728621738377457,-0.004758834080876767,FW
18894,1.5364501476287842,-32.09888782442337,0.00490546267451461,FW,5.147773093727953e-05,14.728584449180325,-0.00490546267451461,FW
18895,1.5365190505981445,-32.098887950684414,0.004806750706408791,FW,5.1107940633153356e-05,14.72864845611017,-0.004806750706408791,FW
18896,1.5365900993347168,-32.09888807351598,0.004955536973848262,FW,5.468136462197903e-05,14.728620659014044,-0.004955536973848262,FW
18897,1.5366590023040771,-32.09888820900373,0.005034491085470771,FW,5.578445182444775e-05,14.728610837165572,-0.005034491085470771,FW
18898,1.536729097366333,-32.0988883494269,0.0044191614349256,FW,4.1736531612008613e-05,14.728599994001543,-0.0044191614349256,FW
18899,1.5367989540100098,-32.09888844164715,0.004737269208691164,FW,5.078723294901214e-05,14.728644546205818,-0.004737269208691164,FW
18900,1.5368680953979492,-32.09888856194354,0.0050224340733907025,FW,5.683353005611012e-05,14.728589060267797,-0.0050224340733907025,FW
18901,1.536937952041626,-32.09888870466486,0.0049380060745632115,FW,5.2627050235690786e-05,14.728613295566625,-0.0049380060745632115,FW
18902,1.5370078086853027,-32.09888883460121,0.004664178563925009,FW,5.339353474475048e-05,14.728632907212614,-0.004664178563925009,FW
18903,1.5370781421661377,-32.098888959119705,0.005151165737729224,FW,4.9539726218182264e-05,14.728567743468245,-0.005151165737729224,FW
18904,1.5371499061584473,-32.098889086713356,0.004567465574287,FW,5.5278133399533e-05,14.728617731925896,-0.004567465574287,FW
18905,1.5372209548950195,-32.09888921295386,0.004999459247145649,FW,5.271726281686926e-05,14.72858789475544,-0.004999459247145649,FW
18906,1.5372910499572754,-32.098889344732754,0.004827549534313108,FW,4.917207711261014e-05,14.728588330400925,-0.004827549534313108,FW
18907,1.5373599529266357,-32.09888946342308,0.004548003318654709,FW,6.462882950936909e-05,14.728625064436802,-0.004548003318654709,FW
18908,1.5374290943145752,-32.098889610389136,0.004779768789131,FW,4.9987579450889304e-05,14.728528566197534,-0.004779768789131,FW
18909,1.5374977588653564,-32.09888972985368,0.005033371032224704,FW,5.9610397788899896e-05,14.728584151075681,-0.005033371032224704,FW
18910,1.5375680923461914,-32.09888987987429,0.0048322000202307425,FW,4.8641023836983633e-05,14.72856464189997,-0.0048322000202307425,FW
18911,1.5376379489898682,-32.09888999739589,0.00464651280492917,FW,5.3524222346151024e-05,14.728607889415988,-0.00464651280492917,FW
18912,1.5377070903778076,-32.098890121746365,0.005043806038692505,FW,5.313518454330016e-05,14.728591765652935,-0.005043806038692505,FW
18913,1.5377779006958008,-32.098890255748145,0.004676812205959058,FW,5.127550062322552e-05,14.728614459132677,-0.004676812205959058,FW
18914,1.5378470420837402,-32.09889037565109,0.0048012350043533936,FW,5.009339546105949e-05,14.728609455455397,-0.0048012350043533936,FW
18915,1.537916898727417,-32.09889049590618,0.004856978553956365,FW,5.475319094507376e-05,14.728621030554462,-0.004856978553956365,FW
18916,1.5379869937896729,-32.09889062887372,0.004735479216869343,FW,4.468202678776256e-05,14.728613071259105,-0.004735479216869343,FW
18917,1.5380558967590332,-32.098890734669126,0.0050480057159734415,FW,5.5860498064696925e-05,14.728606158297072,-0.0050480057159734415,FW
18918,1.5381250381469727,-32.09889087566118,0.004611592962361799,FW,5.702276860603898e-05,14.728637738154042,-0.004611592962361799,FW
18919,1.5381989479064941,-32.098891007144076,0.005069566382488733,FW,5.084729496064293e-05,14.728565577201156,-0.005069566382488733,FW
18920,1.538266897201538,-32.09889113603095,0.004625061389344182,FW,4.778040841703832e-05,14.728609792423601,-0.004625061389344182,FW
18921,1.5383360385894775,-32.098891246524595,0.004881583104869303,FW,5.689772513875304e-05,14.728638389449369,-0.004881583104869303,FW
18922,1.5384042263031006,-32.09889138540009,0.004843088220186281,FW,5.5830456395423176e-05,14.728605239814788,-0.004843088220186281,FW
18923,1.5384719371795654,-32.098891520596,0.004584897623384598,FW,4.705411409709689e-05,14.728586923291452,-0.004584897623384598,FW
18924,1.5385410785675049,-32.098891628465154,0.004960950679559539,FW,5.5537587888454145e-05,14.728606818903303,-0.004960950679559539,FW
18925,1.5386099815368652,-32.098891766224774,0.005003691524896575,FW,5.280651738447472e-05,14.728617823249023,-0.005003691524896575,FW
18926,1.538680076599121,-32.09889189833853,0.004625769421594317,FW,4.5619673708452413e-05,14.728575206837649,-0.004625769421594317,FW
18927,1.538748025894165,-32.098892003851574,0.0046794871707430685,FW,4.783987685738024e-05,14.728635786570754,-0.0046794871707430685,FW
18928,1.538818120956421,-32.09889211578463,0.005040465165661284,FW,5.510580695383831e-05,14.728642379784757,-0.005040465165661284,FW
18929,1.5388858318328857,-32.09889225466408,0.004572994936271529,FW,5.247502177630237e-05,14.728612343731724,-0.004572994936271529,FW
18930,1.5389549732208252,-32.098892374648074,0.004814245371694836,FW,5.208212124143379e-05,14.728626632039797,-0.004814245371694836,FW
18931,1.539024829864502,-32.09889250001614,0.004815231389841135,FW,5.0459991929394565e-05,14.728571686944706,-0.004815231389841135,FW
18932,1.5390939712524414,-32.0988926215044,0.004815854384823931,FW,5.053392404734017e-05,14.728594020842822,-0.004815854384823931,FW
18933,1.5391619205474854,-32.09889274318641,0.0047372951198822455,FW,5.7241584826433804e-05,14.72862455654839,-0.0047372951198822455,FW
18934,1.5392310619354248,-32.098892878771565,0.004780180709638149,FW,5.9369803200437835e-05,14.728567008781308,-0.004780180709638149,FW
18935,1.5392990112304688,-32.098893020670744,0.004897902713571156,FW,5.308393982769122e-05,14.728585547704542,-0.004897902713571156,FW
18936,1.5393688678741455,-32.09889315067073,0.004886537648758543,FW,6.064014073355658e-05,14.728630200346968,-0.004886537648758543,FW
18937,1.5394361019134521,-32.098893298830895,0.005166214276518977,FW,4.726246319467108e-05,14.728525489671716,-0.005166214276518977,FW
18938,1.539503812789917,-32.098893420914905,0.004612638615407699,FW,4.7605108523596104e-05,14.728619721523478,-0.004612638615407699,FW
18939,1.53957200050354,-32.098893530707485,0.004544904289193602,FW,5.0781008357992027e-05,14.72862639310727,-0.004544904289193602,FW
18940,1.5396428108215332,-32.09889364610489,0.004846650185450718,FW,4.622994765240863e-05,14.728593634036256,-0.004846650185450718,FW
18941,1.5397109985351562,-32.0988937581351,0.005033760188790176,FW,5.319525458588225e-05,14.728644425579816,-0.005033760188790176,FW
18942,1.539780855178833,-32.09889389202117,0.004477059655728699,FW,4.78077689378431e-05,14.728613827904537,-0.004477059655728699,FW
18943,1.539849042892456,-32.098893999040286,0.004988957297736463,FW,5.083503969715894e-05,14.728596265423356,-0.004988957297736463,FW
18944,1.539919137954712,-32.09889412584721,0.004818400311023069,FW,5.692857966344407e-05,14.728626339114768,-0.004818400311023069,FW
18945,1.5399889945983887,-32.098894262999565,0.004912203493887546,FW,5.517706286257873e-05,14.728613737414495,-0.004912203493887546,FW
18946,1.540057897567749,-32.09889439852003,0.004725923941326926,FW,5.042568404755636e-05,14.728615863267613,-0.004725923941326926,FW
18947,1.5401270389556885,-32.09889451767401,0.004821659808148165,FW,5.405457025052695e-05,14.7286056089,-0.004821659808148165,FW
18948,1.5403120517730713,-32.09889464799038,0.004829902707191663,FW,5.474552579049411e-05,14.728628014745846,-0.004829902707191663,FW
18949,1.540473222732544,-32.09889478019815,0.005003341442943898,FW,5.23554938331622e-05,14.728565503193707,-0.005003341442943898,FW
18950,1.5406310558319092,-32.098894911174355,0.0047959995540686196,FW,4.6562356668266616e-05,14.728583883701761,-0.0047959995540686196,FW
18951,1.540787935256958,-32.09889502283089,0.004254367021026245,FW,4.81117012540453e-05,14.72862571910088,-0.004254367021026245,FW
18952,1.5409438610076904,-32.098895125173314,0.005149018307781056,FW,5.219593009933474e-05,14.728605715724228,-0.005149018307781056,FW
18953,1.541100025177002,-32.09889525955221,0.004861177776403797,FW,4.957496166154613e-05,14.728584943324933,-0.004861177776403797,FW
18954,1.5412609577178955,-32.098895380048546,0.004618513381225792,FW,5.259693637672232e-05,14.728639158449425,-0.004618513381225792,FW
18955,1.5414149761199951,-32.09889550150838,0.005001172373678697,FW,5.480408001031796e-05,14.728612892931894,-0.005001172373678697,FW
18956,1.5415701866149902,-32.0988956385507,0.0046158791997923665,FW,4.4149600091084206e-05,14.728566929085254,-0.0046158791997923665,FW
18957,1.5417249202728271,-32.098895740445315,0.004557274225487629,FW,5.796539231746917e-05,14.72864957814254,-0.004557274225487629,FW
18958,1.5418848991394043,-32.098895872527414,0.004784616528799385,FW,5.162415104216648e-05,14.728573881983388,-0.004784616528799385,FW
18959,1.5420410633087158,-32.09889599602829,0.004855533842930637,FW,5.7271116896533985e-05,14.728623130572746,-0.004855533842930637,FW
18960,1.5421860218048096,-32.098896135069225,0.0049517635447036135,FW,5.284374414980518e-05,14.728632618137105,-0.0049517635447036135,FW
18961,1.5422580242156982,-32.09889626590409,0.004880530985252318,FW,5.2197943870124544e-05,14.728629368374644,-0.004880530985252318,FW
18962,1.542328119277954,-32.098896393280924,0.004703216613747424,FW,5.299312056363199e-05,14.72859157434413,-0.004703216613747424,FW
18963,1.5423989295959473,-32.09889651789998,0.004769928368864362,FW,5.417214239726937e-05,14.728617745835122,-0.004769928368864362,FW
18964,1.5424680709838867,-32.098896647098606,0.004783921516806927,FW,5.653198141154355e-05,14.72863203120725,-0.004783921516806927,FW
18965,1.542539119720459,-32.09889678232088,0.004847132496838297,FW,4.895714897897776e-05,14.728570648947478,-0.004847132496838297,FW
18966,1.5426089763641357,-32.098896900971766,0.004829174981117568,FW,5.7149419372016915e-05,14.728634904012168,-0.004829174981117568,FW
18967,1.5426781177520752,-32.098897038964054,0.004851393627242961,FW,5.6775075514931545e-05,14.72863326927947,-0.004851393627242961,FW
