iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
1749,0.14595699310302734,-12.64422666313053,0.00011976625644893879,FW,1.228929429660871e-06,2.5903917695413123,-0.00011976625644893879,FW
1750,0.14610910415649414,-12.644226663204115,0.0001188564536989678,FW,1.228564790865616e-06,2.590390487762597,-0.0001188564536989678,FW
1751,0.14625000953674316,-12.644226663277136,0.00012266561229513917,FW,1.251077001966781e-06,2.590389823825776,-0.00012266561229513917,FW
1752,0.14632201194763184,-12.644226663353859,0.0001231286986112523,FW,1.195961127207585e-06,2.5903911673792206,-0.0001231286986112523,FW
1753,0.1463911533355713,-12.644226663427492,0.00012546216231131002,FW,1.1730472917765206e-06,2.5903907787209732,-0.00012546216231131002,FW
1754,0.14645886421203613,-12.644226663501083,0.00012029769684571145,FW,1.2394511319880843e-06,2.5903916757697747,-0.00012029769684571145,FW
1755,0.1465291976928711,-12.64422666357563,0.00011479583404533367,FW,1.2212854001404584e-06,2.590390345377586,-0.00011479583404533367,FW
1756,0.14659786224365234,-12.64422666364572,0.00012096508041900544,FW,1.122239934012645e-06,2.5903896524071364,-0.00012096508041900544,FW
1757,0.1466681957244873,-12.6442266637136,0.00012319593845125376,FW,1.191890565284918e-06,2.590390958127195,-0.00012319593845125376,FW
1758,0.14673805236816406,-12.644226663787022,0.00011968097053263738,FW,1.1595004282743715e-06,2.590391074059848,-0.00011968097053263738,FW
1759,0.14680814743041992,-12.644226663856408,0.00011416306295788936,FW,1.210891574490025e-06,2.5903909225647053,-0.00011416306295788936,FW
1760,0.14687705039978027,-12.644226663925524,0.00012289728365622032,FW,1.1394728161469743e-06,2.5903892662431063,-0.00012289728365622032,FW
1761,0.14694619178771973,-12.644226663995546,0.00011766662504375525,FW,1.1673827788568016e-06,2.590389134458019,-0.00011766662504375525,FW
1762,0.14701604843139648,-12.644226664064222,0.00011444797314988375,FW,1.0842634196596008e-06,2.5903907643366164,-0.00011444797314988375,FW
1763,0.14708685874938965,-12.644226664126268,0.00011568480003594506,FW,1.1368363356182496e-06,2.590390556793857,-0.00011568480003594506,FW
1764,0.1471569538116455,-12.64422666419203,0.00011516078884718506,FW,1.2300072364292512e-06,2.5903914080023718,-0.00011516078884718506,FW
1765,0.14722704887390137,-12.644226664262854,0.00012114594652065658,FW,1.1879399121625224e-06,2.5903896632950096,-0.00012114594652065658,FW
1766,0.14729714393615723,-12.644226664334807,0.0001133304486178599,FW,1.1185021445774816e-06,2.5903905334230424,-0.0001133304486178599,FW
1767,0.14736700057983398,-12.644226664398188,0.00011521734925871996,FW,1.1974842796620643e-06,2.5903893296410567,-0.00011521734925871996,FW
1768,0.14743614196777344,-12.644226664467178,0.00011593943722910949,FW,1.261171688466777e-06,2.5903910213009023,-0.00011593943722910949,FW
1769,0.1475059986114502,-12.64422666454028,0.00012043204555231557,FW,1.1331074514433885e-06,2.590390212285367,-0.00012043204555231557,FW
1770,0.14757609367370605,-12.644226664608517,0.00011303017282988936,FW,1.0742489894784298e-06,2.590387226462925,-0.00011303017282988936,FW
1771,0.1476449966430664,-12.64422666466923,0.00011351789565099135,FW,1.0809996481091032e-06,2.5903884655544585,-0.00011351789565099135,FW
1772,0.14771628379821777,-12.644226664730585,0.00011390905362870796,FW,1.2348008836126296e-06,2.5903884999546234,-0.00011390905362870796,FW
1773,0.14778614044189453,-12.644226664800916,0.00010916287681730918,FW,1.168415517459526e-06,2.590389133744639,-0.00010916287681730918,FW
1774,0.14785504341125488,-12.644226664864691,0.00011475063078128511,FW,1.109800423425275e-06,2.590389472417454,-0.00011475063078128511,FW
1775,0.14792609214782715,-12.644226664928363,0.00011890072577087907,FW,1.1250309405772521e-06,2.5903891523476696,-0.00011890072577087907,FW
1776,0.1479940414428711,-12.644226664995244,0.00011252692182482649,FW,1.161566221903715e-06,2.5903882556780142,-0.00011252692182482649,FW
1777,0.14806509017944336,-12.644226665060593,0.0001122836512112424,FW,1.1821308292545516e-06,2.5903881469998966,-0.0001122836512112424,FW
1778,0.14813494682312012,-12.644226665126968,0.00010856492556997333,FW,1.0956012835777398e-06,2.5903881469638446,-0.00010856492556997333,FW
1779,0.14821410179138184,-12.644226665186446,0.0001153161061740321,FW,1.202407571446068e-06,2.59038873737456,-0.0001153161061740321,FW
1780,0.1482830047607422,-12.644226665255768,0.00011393793509253958,FW,1.17244780541779e-06,2.590388993827149,-0.00011393793509253958,FW
1781,0.14835405349731445,-12.644226665322558,0.00011225553256373477,FW,1.0991597103110182e-06,2.590387844699733,-0.00011225553256373477,FW
1782,0.14842605590820312,-12.644226665384256,0.00010963992274079515,FW,1.1004847393809426e-06,2.5903887676068877,-0.00010963992274079515,FW
1783,0.14849591255187988,-12.644226665444581,0.00011316352083701187,FW,1.0841677422081008e-06,2.590387799514612,-0.00011316352083701187,FW
1784,0.14856290817260742,-12.644226665505922,0.00010960158692124855,FW,1.1524098629609298e-06,2.5903891003520942,-0.00010960158692124855,FW
1785,0.1486339569091797,-12.64422666556908,0.00011303189382791401,FW,1.0698986683826742e-06,2.5903879960073213,-0.00011303189382791401,FW
1786,0.14870405197143555,-12.644226665629546,0.00010710379579124962,FW,1.0939098371765469e-06,2.590388561136085,-0.00010710379579124962,FW
1787,0.1487739086151123,-12.644226665688125,0.0001074660367437752,FW,1.0688866677902039e-06,2.5903882118446933,-0.0001074660367437752,FW
1788,0.14884305000305176,-12.644226665745563,0.00011486830273413351,FW,1.0789847124391576e-06,2.590387632267003,-0.00011486830273413351,FW
1789,0.14891290664672852,-12.64422666580753,0.00010526464624369125,FW,9.993922725744345e-07,2.5903895251218794,-0.00010526464624369125,FW
1790,0.14898204803466797,-12.644226665860126,0.00011334779039742782,FW,1.1166756879597523e-06,2.590387266967683,-0.00011334779039742782,FW
1791,0.14905190467834473,-12.644226665923412,0.00010412054214095634,FW,1.0030625176803647e-06,2.5903877900410217,-0.00010412054214095634,FW
1792,0.1491222381591797,-12.644226665975639,0.0001068465562933385,FW,9.96740118713016e-07,2.5903875558615503,-0.0001068465562933385,FW
1793,0.14919090270996094,-12.644226666028882,0.00011038562087897774,FW,1.0613493833724777e-06,2.5903874705124825,-0.00011038562087897774,FW
1794,0.1492612361907959,-12.644226666087462,0.00010904604381922756,FW,1.0528920111015955e-06,2.5903869190889637,-0.00010904604381922756,FW
1795,0.14933109283447266,-12.644226666144869,0.00010881626745228024,FW,1.059065694606715e-06,2.5903866690302313,-0.00010881626745228024,FW
1796,0.14940118789672852,-12.64422666620249,0.00010034130185210266,FW,1.029065566647877e-06,2.590387475410252,-0.00010034130185210266,FW
1797,0.14946794509887695,-12.644226666254118,0.00011210088854757272,FW,9.922404642576541e-07,2.590387291674281,-0.00011210088854757272,FW
1798,0.1495380401611328,-12.64422666630974,0.00010431059863000303,FW,1.0653502759811853e-06,2.5903879005995325,-0.00010431059863000303,FW
1799,0.14960908889770508,-12.644226666365297,0.0001061245551046558,FW,9.882254599029245e-07,2.5903870886971228,-0.0001061245551046558,FW
1800,0.14967894554138184,-12.644226666417737,0.0001041527113709445,FW,1.0001979486496776e-06,2.590386406854601,-0.0001041527113709445,FW
1801,0.1497490406036377,-12.644226666469832,0.00011250147479681394,FW,1.0183963796984752e-06,2.590386619070523,-0.00011250147479681394,FW
1802,0.14981722831726074,-12.64422666652711,0.00010226519425955705,FW,1.0337720155930842e-06,2.590387303375238,-0.00010226519425955705,FW
1803,0.14988493919372559,-12.644226666579971,9.969684436972326e-05,FW,1.0463764012864478e-06,2.5903874245033545,-9.969684436972326e-05,FW
1804,0.14995503425598145,-12.644226666632129,0.00010837470869033694,FW,1.0278019933669127e-06,2.5903865972153874,-0.00010837470869033694,FW
1805,0.1500251293182373,-12.644226666687821,9.973933237766852e-05,FW,9.416358380523907e-07,2.590386009653608,-9.973933237766852e-05,FW
1806,0.15009498596191406,-12.644226666734788,0.0001048236259181129,FW,1.109426343741887e-06,2.5903864272500945,-0.0001048236259181129,FW
1807,0.15016412734985352,-12.644226666792926,0.00010389758790105286,FW,1.0684232971069956e-06,2.590386250738178,-0.00010389758790105286,FW
1808,0.15023326873779297,-12.644226666848434,0.00010282493750510269,FW,9.738527825805106e-07,2.590387454476189,-0.00010282493750510269,FW
1809,0.15030312538146973,-12.6442266668985,0.00010223370724660175,FW,1.0133625858436251e-06,2.59038756784452,-0.00010223370724660175,FW
1810,0.15037298202514648,-12.644226666950303,0.0001064323722139715,FW,1.0585947060415156e-06,2.590387469104018,-0.0001064323722139715,FW
1811,0.15044212341308594,-12.644226667006638,0.00010119041670378359,FW,1.0035196374766915e-06,2.590385681031604,-0.00010119041670378359,FW
1812,0.1505119800567627,-12.644226667057408,0.00010393662463122066,FW,1.0893303594392167e-06,2.5903860112609323,-0.00010393662463122066,FW
1813,0.15058112144470215,-12.64422666711402,0.00010073955556054448,FW,9.55829731383191e-07,2.5903852198225663,-0.00010073955556054448,FW
1814,0.1506490707397461,-12.644226667162162,0.00010195944383618871,FW,9.835376754326311e-07,2.590385648093369,-0.00010195944383618871,FW
1815,0.15071916580200195,-12.644226667212308,0.00010775980545055241,FW,1.0242251991773358e-06,2.5903855408717775,-0.00010775980545055241,FW
1816,0.1507880687713623,-12.644226667267484,9.97438406090817e-05,FW,9.444340900195436e-07,2.590385874988376,-9.97438406090817e-05,FW
1817,0.15085697174072266,-12.64422666731459,9.609893456646867e-05,FW,1.0118937329982278e-06,2.590385517309177,-9.609893456646867e-05,FW
1818,0.1509251594543457,-12.644226667363213,0.00010289534298073277,FW,9.924693336297729e-07,2.590385668689373,-0.00010289534298073277,FW
1819,0.15099406242370605,-12.644226667414275,0.00010241885821608843,FW,9.238029894009542e-07,2.5903862237982485,-0.00010241885821608843,FW
1820,0.15106415748596191,-12.64422666746158,9.517430605496258e-05,FW,9.579969164258945e-07,2.5903862005051708,-9.517430605496258e-05,FW
1821,0.15113306045532227,-12.644226667507168,0.000104238798205189,FW,9.468502056046937e-07,2.5903862521866543,-0.000104238798205189,FW
1822,0.15120220184326172,-12.644226667556516,0.00010112568988342174,FW,1.0075953259227301e-06,2.590386067361713,-0.00010112568988342174,FW
1823,0.15127110481262207,-12.644226667607468,9.774000697969354e-05,FW,9.453597788151729e-07,2.590385445085845,-9.774000697969354e-05,FW
1824,0.15134000778198242,-12.64422666765367,9.438227523259068e-05,FW,9.705446629484697e-07,2.590385452419281,-9.438227523259068e-05,FW
1825,0.15140891075134277,-12.644226667699463,0.00010553936970834898,FW,9.939523818606233e-07,2.5903847940329414,-0.00010553936970834898,FW
1826,0.15147900581359863,-12.64422666775191,0.00010098990826920562,FW,9.012753115254284e-07,2.5903842837488784,-0.00010098990826920562,FW
1827,0.1515491008758545,-12.644226667797422,9.609219569842176e-05,FW,9.2208379909538e-07,2.590384468019477,-9.609219569842176e-05,FW
1828,0.15161919593811035,-12.644226667841728,9.822550117415119e-05,FW,1.0189413183919525e-06,2.5903848728137384,-9.822550117415119e-05,FW
1829,0.1516890525817871,-12.644226667891772,9.656719524557544e-05,FW,9.241916571771694e-07,2.5903846236020507,-9.656719524557544e-05,FW
1830,0.15175890922546387,-12.6442266679364,9.738381621519909e-05,FW,9.775752802268501e-07,2.5903848758285504,-9.738381621519909e-05,FW
1831,0.15182900428771973,-12.644226667983997,9.23349138058499e-05,FW,1.0343311475963197e-06,2.590383893493635,-9.23349138058499e-05,FW
1832,0.15189790725708008,-12.644226668031747,0.00010016871002199723,FW,9.505084479469626e-07,2.590385136999964,-0.00010016871002199723,FW
1833,0.15196800231933594,-12.64422666807935,9.131485925123473e-05,FW,9.275830896584308e-07,2.5903848105868796,-9.131485925123473e-05,FW
1834,0.1520369052886963,-12.644226668121709,9.790352214730791e-05,FW,9.910455485812365e-07,2.5903851261122037,-9.790352214730791e-05,FW
1835,0.15210700035095215,-12.644226668170218,9.916593489341097e-05,FW,9.789826673008066e-07,2.590384659935811,-9.916593489341097e-05,FW
1836,0.15229296684265137,-12.64422666821876,9.685660721320266e-05,FW,1.0090619955972451e-06,2.590383929778298,-9.685660721320266e-05,FW
1837,0.15245795249938965,-12.644226668267633,9.45051549744863e-05,FW,1.0161795125229055e-06,2.590382939929834,-9.45051549744863e-05,FW
1838,0.15261507034301758,-12.644226668315635,9.378772361842702e-05,FW,8.882469040742136e-07,2.59038333265693,-9.378772361842702e-05,FW
1839,0.1527712345123291,-12.644226668357293,9.746588694445335e-05,FW,9.764074416537126e-07,2.590383567274641,-9.746588694445335e-05,FW
1840,0.1529250144958496,-12.64422666840488,9.55046678641075e-05,FW,9.290309147907701e-07,2.5903840362048207,-9.55046678641075e-05,FW
1841,0.15307903289794922,-12.644226668449244,9.446973494767197e-05,FW,8.876791029510973e-07,2.590384084965116,-9.446973494767197e-05,FW
1842,0.15323090553283691,-12.644226668491171,9.769067479689642e-05,FW,9.120750638994073e-07,2.5903830502749914,-9.769067479689642e-05,FW
1843,0.15338611602783203,-12.644226668535723,9.29953591477517e-05,FW,8.812547179424307e-07,2.590383229882672,-9.29953591477517e-05,FW
1844,0.15354704856872559,-12.6442266685767,9.355465346901071e-05,FW,8.509822943575487e-07,2.590383017903041,-9.355465346901071e-05,FW
1845,0.15372395515441895,-12.644226668616506,9.791839183176387e-05,FW,9.041276483000284e-07,2.590383463449407,-9.791839183176387e-05,FW
1846,0.15388011932373047,-12.644226668660771,8.843277576610353e-05,FW,8.676664192222022e-07,2.5903842221147695,-8.843277576610353e-05,FW
1847,0.15403389930725098,-12.644226668699135,9.237641372547567e-05,FW,8.450713709228023e-07,2.590383840901547,-9.237641372547567e-05,FW
1848,0.15418505668640137,-12.64422666873817,9.186619772810767e-05,FW,8.55542243641361e-07,2.590383219126253,-9.186619772810767e-05,FW
1849,0.15433812141418457,-12.644226668777472,9.436575075506826e-05,FW,9.147918262704784e-07,2.590383056861358,-9.436575075506826e-05,FW
1850,0.154494047164917,-12.644226668820629,9.260249912936003e-05,FW,9.448293007502013e-07,2.5903839357209217,-9.260249912936003e-05,FW
1851,0.1546492576599121,-12.644226668864377,8.563091148064417e-05,FW,8.711945313077924e-07,2.59038298658224,-8.563091148064417e-05,FW
1852,0.1548008918762207,-12.64422666890168,9.318418042825183e-05,FW,9.455105032666045e-07,2.590383590651236,-9.318418042825183e-05,FW
1853,0.15495824813842773,-12.64422666894573,9.117046205439627e-05,FW,8.543328443818327e-07,2.5903828595661365,-9.117046205439627e-05,FW
1854,0.15510892868041992,-12.644226668984674,9.585857095668893e-05,FW,1.0281095958477247e-06,2.5903826646414863,-9.585857095668893e-05,FW
1855,0.1552600860595703,-12.644226669033952,9.061190343803704e-05,FW,9.228247272084652e-07,2.5903832127729043,-9.061190343803704e-05,FW
1856,0.1554110050201416,-12.644226669075756,9.002645678342358e-05,FW,8.354696932883794e-07,2.5903824082272346,-9.002645678342358e-05,FW
1857,0.15557312965393066,-12.644226669113367,9.218680318191785e-05,FW,8.965715170734143e-07,2.590382738259902,-9.218680318191785e-05,FW
1858,0.155656099319458,-12.64422666915469,8.994105298559818e-05,FW,9.70584911693359e-07,2.590382576495522,-8.994105298559818e-05,FW
1859,0.15572690963745117,-12.644226669198341,8.461235987144988e-05,FW,9.228254068174755e-07,2.5903833853229825,-8.461235987144988e-05,FW
1860,0.15579605102539062,-12.644226669237378,9.208785074731052e-05,FW,9.118269610992936e-07,2.5903819893716054,-9.208785074731052e-05,FW
1861,0.1558668613433838,-12.644226669279366,9.216945841356017e-05,FW,9.187377663642049e-07,2.590381752674624,-9.216945841356017e-05,FW
1862,0.15593719482421875,-12.644226669321705,9.076155739749792e-05,FW,9.056796713636427e-07,2.590381115618179,-9.076155739749792e-05,FW
1863,0.1560070514678955,-12.644226669362805,8.589732213774848e-05,FW,8.471977292814279e-07,2.5903829724392606,-8.589732213774848e-05,FW
1864,0.15608620643615723,-12.644226669399192,8.488902847117452e-05,FW,8.295863797127072e-07,2.590382955928475,-8.488902847117452e-05,FW
1865,0.15615487098693848,-12.644226669434405,9.147350665186793e-05,FW,9.016210396670847e-07,2.590382783143475,-9.147350665186793e-05,FW
1866,0.15622305870056152,-12.644226669475643,8.730353010895364e-05,FW,8.527151407252761e-07,2.590381620719867,-8.730353010895364e-05,FW
1867,0.15629220008850098,-12.644226669512863,9.113549354955452e-05,FW,8.654816983371272e-07,2.5903813324242293,-9.113549354955452e-05,FW
1868,0.15636110305786133,-12.644226669552305,8.698497999165555e-05,FW,9.338857278780509e-07,2.5903819969427557,-8.698497999165555e-05,FW
1869,0.15642905235290527,-12.644226669592921,8.463772829978011e-05,FW,7.963725661381128e-07,2.5903826684072,-8.463772829978011e-05,FW
1870,0.15649795532226562,-12.644226669626622,8.774059975556747e-05,FW,8.118688100413829e-07,2.5903813971472696,-8.774059975556747e-05,FW
1871,0.15656805038452148,-12.644226669662238,8.913383217898363e-05,FW,9.033858304795245e-07,2.590381790199196,-8.913383217898363e-05,FW
1872,0.15663599967956543,-12.644226669702494,8.619184277684766e-05,FW,8.638855647146682e-07,2.590381090111156,-8.619184277684766e-05,FW
1873,0.15670418739318848,-12.64422666973973,8.092469203357933e-05,FW,7.770069249862427e-07,2.5903814555844393,-8.092469203357933e-05,FW
1874,0.15677285194396973,-12.644226669771168,8.846005364672449e-05,FW,8.678293832104022e-07,2.5903817187698617,-8.846005364672449e-05,FW
1875,0.15684199333190918,-12.644226669809555,8.594094723120282e-05,FW,7.918751682955864e-07,2.5903810486664165,-8.594094723120282e-05,FW
1876,0.15691018104553223,-12.644226669843574,9.094005401996674e-05,FW,8.43960570809088e-07,2.590381932677626,-9.094005401996674e-05,FW
1877,0.15697908401489258,-12.64422666988195,8.705705951349285e-05,FW,8.543144322161782e-07,2.5903818077347216,-8.705705951349285e-05,FW
1878,0.15704822540283203,-12.644226669919147,8.44043080946294e-05,FW,8.363403585665594e-07,2.590381974774264,-8.44043080946294e-05,FW
1879,0.15711688995361328,-12.644226669954438,8.058292308138482e-05,FW,8.123159038631244e-07,2.5903811701079347,-8.058292308138482e-05,FW
1880,0.15718722343444824,-12.644226669987162,8.891626182330747e-05,FW,8.810529401763936e-07,2.5903810560192864,-8.891626182330747e-05,FW
1881,0.15725493431091309,-12.644226670026338,8.383556709722073e-05,FW,8.372236545796396e-07,2.5903808705610545,-8.383556709722073e-05,FW
1882,0.15732312202453613,-12.644226670061434,8.26111819604014e-05,FW,7.670613301532433e-07,2.590379983862693,-8.26111819604014e-05,FW
1883,0.15739202499389648,-12.644226670093115,8.344898980801319e-05,FW,7.741199320224728e-07,2.590381298389905,-8.344898980801319e-05,FW
1884,0.15745997428894043,-12.644226670125414,8.582268681373018e-05,FW,8.220507790702524e-07,2.590381619008205,-8.582268681373018e-05,FW
1885,0.1575298309326172,-12.644226670160688,8.346551272667146e-05,FW,8.017557533236325e-07,2.5903803494143998,-8.346551272667146e-05,FW
1886,0.15760207176208496,-12.644226670194147,8.206757711082258e-05,FW,7.636929587093492e-07,2.5903803691896883,-8.206757711082258e-05,FW
1887,0.15767312049865723,-12.644226670225482,8.282155399771951e-05,FW,7.609641693618109e-07,2.590380420887424,-8.282155399771951e-05,FW
1888,0.15774226188659668,-12.644226670257,8.76083020693863e-05,FW,8.446672678221088e-07,2.590381159830373,-8.76083020693863e-05,FW
1889,0.15780997276306152,-12.644226670294001,8.687777628287041e-05,FW,7.864790199350977e-07,2.590380661540327,-8.687777628287041e-05,FW
1890,0.15787911415100098,-12.644226670328162,8.039131160733626e-05,FW,7.681801326351061e-07,2.5903797370421993,-8.039131160733626e-05,FW
1891,0.15794587135314941,-12.644226670359041,7.936112318215893e-05,FW,7.965819022678986e-07,2.5903801060310925,-7.936112318215893e-05,FW
1892,0.15801405906677246,-12.64422667039065,8.07966587614839e-05,FW,8.338145103897713e-07,2.5903804160783688,-8.07966587614839e-05,FW
1893,0.15809106826782227,-12.644226670424326,8.251366327646781e-05,FW,8.512878993524878e-07,2.590380343850781,-8.251366327646781e-05,FW
1894,0.15815997123718262,-12.644226670459455,8.368548023399147e-05,FW,7.999884860244408e-07,2.590379259004877,-8.368548023399147e-05,FW
1895,0.15823101997375488,-12.64422667049293,7.925038175168875e-05,FW,8.069826697791273e-07,2.5903804427753654,-7.925038175168875e-05,FW
1896,0.15830111503601074,-12.644226670524903,7.555267208106398e-05,FW,8.19679841811889e-07,2.590381111870125,-7.555267208106398e-05,FW
1897,0.1583719253540039,-12.644226670555868,7.962803559510845e-05,FW,8.393921077157124e-07,2.590381541543559,-7.962803559510845e-05,FW
1898,0.15844011306762695,-12.644226670589289,8.369825788878682e-05,FW,8.106448763502484e-07,2.590381129135791,-8.369825788878682e-05,FW
1899,0.1585090160369873,-12.644226670623215,8.395387328036241e-05,FW,8.11194880043748e-07,2.5903796217385935,-8.395387328036241e-05,FW
1900,0.15857911109924316,-12.644226670657257,8.056010205555186e-05,FW,7.909589126219054e-07,2.590379381840812,-8.056010205555186e-05,FW
1901,0.15864992141723633,-12.644226670689129,8.009443856553389e-05,FW,7.673974044104985e-07,2.5903799414671624,-8.009443856553389e-05,FW
1902,0.15871906280517578,-12.644226670719853,8.279913883939283e-05,FW,7.877303432167185e-07,2.5903812287037904,-8.279913883939283e-05,FW
1903,0.15878725051879883,-12.644226670752468,7.701911998719835e-05,FW,8.062511336333743e-07,2.5903799857017917,-7.701911998719835e-05,FW
1904,0.15885591506958008,-12.644226670783514,8.600287977064691e-05,FW,7.892019182507713e-07,2.590379993558316,-8.600287977064691e-05,FW
1905,0.15892410278320312,-12.644226670817453,7.588644465202077e-05,FW,7.597117680592352e-07,2.59037942396991,-7.588644465202077e-05,FW
1906,0.15899395942687988,-12.64422667084628,7.609830102439652e-05,FW,6.9914174435375e-07,2.590379721749539,-7.609830102439652e-05,FW
1907,0.15906405448913574,-12.644226670872886,8.325769204027555e-05,FW,8.466687833797941e-07,2.5903795249431782,-8.325769204027555e-05,FW
1908,0.1591339111328125,-12.64422667090813,7.840505870493342e-05,FW,7.009028169525911e-07,2.590379333701411,-7.840505870493342e-05,FW
1909,0.15920305252075195,-12.644226670935602,7.731763615434484e-05,FW,7.0310150332012e-07,2.5903789573865623,-7.731763615434484e-05,FW
1910,0.1592710018157959,-12.644226670962787,7.736922075046726e-05,FW,7.977722801684013e-07,2.590379538946037,-7.736922075046726e-05,FW
1911,0.15934014320373535,-12.644226670993653,7.270978141557527e-05,FW,7.858267168205512e-07,2.5903802752663014,-7.270978141557527e-05,FW
1912,0.1594099998474121,-12.644226671022217,7.697222607873366e-05,FW,7.622780268913352e-07,2.5903805174529935,-7.697222607873366e-05,FW
1913,0.15947914123535156,-12.644226671051554,8.024092679956296e-05,FW,8.456173625110091e-07,2.5903797254398424,-8.024092679956296e-05,FW
1914,0.1595468521118164,-12.644226671085478,7.640681505972913e-05,FW,7.53617040786641e-07,2.590378191158006,-7.640681505972913e-05,FW
1915,0.15961599349975586,-12.644226671114271,8.080807464830309e-05,FW,7.369526446558325e-07,2.5903788404463977,-8.080807464830309e-05,FW
1916,0.15968585014343262,-12.644226671144049,7.976495546430096e-05,FW,7.986136836333131e-07,2.5903790004378164,-7.976495546430096e-05,FW
1917,0.15975618362426758,-12.644226671175897,7.504196968891041e-05,FW,7.68072488527752e-07,2.590379362386273,-7.504196968891041e-05,FW
1918,0.15982389450073242,-12.644226671204716,7.68203335089479e-05,FW,6.8223088303459e-07,2.5903792693133774,-7.68203335089479e-05,FW
1919,0.1598951816558838,-12.644226671230921,7.446079913962789e-05,FW,7.179785493515178e-07,2.5903793925347127,-7.446079913962789e-05,FW
1920,0.15996289253234863,-12.644226671257652,7.82426042528761e-05,FW,8.115593156252562e-07,2.5903795645766694,-7.82426042528761e-05,FW
1921,0.16007304191589355,-12.644226671289399,7.368519832420817e-05,FW,7.338922871365645e-07,2.5903790090072256,-7.368519832420817e-05,FW
1922,0.1602480411529541,-12.644226671316437,7.533233365199232e-05,FW,7.736072255095836e-07,2.5903788223556314,-7.533233365199232e-05,FW
1923,0.16040515899658203,-12.644226671345576,7.721539417869516e-05,FW,7.142170602316369e-07,2.5903786417819212,-7.721539417869516e-05,FW
1924,0.16056203842163086,-12.644226671373152,7.492288300574301e-05,FW,7.064052140106719e-07,2.590379135724538,-7.492288300574301e-05,FW
1925,0.16071724891662598,-12.644226671399613,7.483925608023356e-05,FW,7.309496800446668e-07,2.590378935208594,-7.483925608023356e-05,FW
1926,0.16087007522583008,-12.644226671426967,7.748539520693876e-05,FW,7.268610463938416e-07,2.590378608972982,-7.748539520693876e-05,FW
1927,0.16102313995361328,-12.644226671455124,7.178298582208309e-05,FW,7.027549959047595e-07,2.5903788181787095,-7.178298582208309e-05,FW
1928,0.16117620468139648,-12.644226671480345,7.59350972410755e-05,FW,7.111849494594485e-07,2.5903784838302073,-7.59350972410755e-05,FW
1929,0.16132903099060059,-12.644226671507356,7.307923953628337e-05,FW,7.514406049842168e-07,2.5903780928273044,-7.307923953628337e-05,FW
1930,0.16148114204406738,-12.644226671534806,7.412841614229393e-05,FW,7.68146207384859e-07,2.5903774977412306,-7.412841614229393e-05,FW
1931,0.16163420677185059,-12.644226671563285,7.34459911093388e-05,FW,7.64360187188325e-07,2.5903783199652697,-7.34459911093388e-05,FW
1932,0.16178584098815918,-12.64422667159135,7.258410610130883e-05,FW,6.996677468794736e-07,2.590378054619215,-7.258410610130883e-05,FW
1933,0.16193795204162598,-12.644226671616742,7.390508956880981e-05,FW,7.944720200095219e-07,2.590378128731554,-7.390508956880981e-05,FW
1934,0.16208100318908691,-12.644226671646102,7.465802252572262e-05,FW,6.879722956595627e-07,2.590378307823402,-7.465802252572262e-05,FW
1935,0.162153959274292,-12.644226671671786,6.974243513448164e-05,FW,7.209509111725886e-07,2.5903777638007037,-6.974243513448164e-05,FW
1936,0.16222405433654785,-12.644226671696927,7.39966306783496e-05,FW,7.153130144490894e-07,2.590378092385053,-7.39966306783496e-05,FW
1937,0.1622929573059082,-12.644226671723388,7.165742008076459e-05,FW,7.125791560741554e-07,2.5903789875095913,-7.165742008076459e-05,FW
1938,0.16236305236816406,-12.644226671748921,7.403642689579604e-05,FW,7.302425089867918e-07,2.590377800377191,-7.403642689579604e-05,FW
1939,0.16243314743041992,-12.644226671775948,7.36838344212315e-05,FW,6.56448787659688e-07,2.590377252257113,-7.36838344212315e-05,FW
1940,0.16250300407409668,-12.644226671800135,6.869346645889396e-05,FW,6.463976821623242e-07,2.5903777622565736,-6.869346645889396e-05,FW
1941,0.16257309913635254,-12.644226671822336,7.183474177616112e-05,FW,7.02642765706976e-07,2.590377682493622,-7.183474177616112e-05,FW
1942,0.1626420021057129,-12.644226671847575,7.429163917953285e-05,FW,7.303214883147295e-07,2.5903770500119805,-7.429163917953285e-05,FW
1943,0.16271209716796875,-12.644226671874703,7.172617995718222e-05,FW,7.146084494795226e-07,2.5903775554673674,-7.172617995718222e-05,FW
1944,0.1627810001373291,-12.644226671900334,7.132506867152388e-05,FW,7.247196714084778e-07,2.5903766873515788,-7.132506867152388e-05,FW
1945,0.16285014152526855,-12.644226671926173,6.879784040499104e-05,FW,6.650304959148259e-07,2.5903773013665994,-6.879784040499104e-05,FW
1946,0.1629199981689453,-12.64422667194905,7.21400204446998e-05,FW,6.811679326038061e-07,2.5903774935834574,-7.21400204446998e-05,FW
1947,0.16299009323120117,-12.644226671973623,7.222097083858792e-05,FW,7.496855692356077e-07,2.590377268886607,-7.222097083858792e-05,FW
1948,0.16305899620056152,-12.644226672000698,6.822746624073062e-05,FW,7.04845345744284e-07,2.5903768771371727,-6.822746624073062e-05,FW
1949,0.16312813758850098,-12.644226672024747,6.84411684934022e-05,FW,6.73030819327061e-07,2.5903771429409197,-6.84411684934022e-05,FW
1950,0.16319704055786133,-12.644226672047765,7.02663112982227e-05,FW,7.252229255438847e-07,2.590377329226111,-7.02663112982227e-05,FW
